"db","lgbm","svm","rf","dt","knn","xgb","xrf","svml","lr","ridge","passive","lda","qda","nb","gbm","mlp"
"dermatology",0.972972972972973,0.72972972972973,0.972972972972973,0.945945945945946,0.810810810810811,0.972972972972973,0.945945945945946,0.972972972972973,0.972972972972973,0.972972972972973,0.918918918918919,0.972972972972973,0.756756756756757,0.810810810810811,0.972972972972973,0.972972972972973
"dermatology",1,0.72972972972973,1,0.918918918918919,0.891891891891892,0.972972972972973,1,1,1,1,1,1,0.918918918918919,0.918918918918919,0.972972972972973,1
"dermatology",0.972222222222222,0.722222222222222,0.972222222222222,0.944444444444444,0.777777777777778,0.972222222222222,0.972222222222222,0.972222222222222,0.944444444444444,1,0.944444444444444,1,0.861111111111111,0.888888888888889,0.972222222222222,0.916666666666667
"dermatology",1,0.777777777777778,1,0.944444444444444,0.888888888888889,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.916666666666667,0.972222222222222,0.861111111111111,0.916666666666667,1,0.972222222222222
"dermatology",1,0.805555555555556,0.944444444444444,0.944444444444444,0.888888888888889,0.944444444444444,0.972222222222222,0.916666666666667,0.944444444444444,0.972222222222222,0.805555555555556,0.972222222222222,0.777777777777778,0.861111111111111,0.944444444444444,0.944444444444444
"dermatology",0.972222222222222,0.75,0.916666666666667,0.916666666666667,0.916666666666667,0.944444444444444,0.972222222222222,1,1,0.972222222222222,0.916666666666667,0.972222222222222,0.861111111111111,0.944444444444444,0.916666666666667,0.972222222222222
"diabetes",0.844155844155844,0.818181818181818,0.844155844155844,0.701298701298701,0.805194805194805,0.818181818181818,0.844155844155844,0.805194805194805,0.805194805194805,0.792207792207792,0.701298701298701,0.805194805194805,0.792207792207792,0.779220779220779,0.818181818181818,0.792207792207792
"diabetes",0.753246753246753,0.779220779220779,0.792207792207792,0.779220779220779,0.792207792207792,0.766233766233766,0.766233766233766,0.792207792207792,0.818181818181818,0.779220779220779,0.662337662337662,0.805194805194805,0.818181818181818,0.753246753246753,0.792207792207792,0.779220779220779
"diabetes",0.74025974025974,0.714285714285714,0.701298701298701,0.675324675324675,0.675324675324675,0.74025974025974,0.688311688311688,0.701298701298701,0.701298701298701,0.701298701298701,0.701298701298701,0.701298701298701,0.727272727272727,0.727272727272727,0.701298701298701,0.714285714285714
"diabetes",0.766233766233766,0.766233766233766,0.779220779220779,0.74025974025974,0.766233766233766,0.766233766233766,0.753246753246753,0.805194805194805,0.805194805194805,0.792207792207792,0.480519480519481,0.805194805194805,0.766233766233766,0.805194805194805,0.766233766233766,0.831168831168831
"diabetes",0.714285714285714,0.818181818181818,0.805194805194805,0.727272727272727,0.74025974025974,0.714285714285714,0.792207792207792,0.805194805194805,0.805194805194805,0.805194805194805,0.779220779220779,0.805194805194805,0.779220779220779,0.792207792207792,0.74025974025974,0.805194805194805
"diabetes",0.779220779220779,0.779220779220779,0.805194805194805,0.74025974025974,0.766233766233766,0.753246753246753,0.805194805194805,0.805194805194805,0.805194805194805,0.805194805194805,0.701298701298701,0.805194805194805,0.688311688311688,0.74025974025974,0.766233766233766,0.779220779220779
"diabetes",0.688311688311688,0.688311688311688,0.688311688311688,0.662337662337662,0.675324675324675,0.701298701298701,0.675324675324675,0.714285714285714,0.714285714285714,0.714285714285714,0.61038961038961,0.701298701298701,0.688311688311688,0.714285714285714,0.636363636363636,0.701298701298701
"diabetes",0.74025974025974,0.74025974025974,0.688311688311688,0.753246753246753,0.675324675324675,0.714285714285714,0.688311688311688,0.766233766233766,0.766233766233766,0.753246753246753,0.636363636363636,0.766233766233766,0.727272727272727,0.779220779220779,0.727272727272727,0.714285714285714
"diabetes",0.671052631578947,0.776315789473684,0.828947368421053,0.736842105263158,0.776315789473684,0.789473684210526,0.776315789473684,0.789473684210526,0.789473684210526,0.776315789473684,0.776315789473684,0.789473684210526,0.710526315789474,0.789473684210526,0.763157894736842,0.763157894736842
"diabetes",0.710526315789474,0.736842105263158,0.75,0.697368421052632,0.684210526315789,0.684210526315789,0.763157894736842,0.789473684210526,0.776315789473684,0.776315789473684,0.710526315789474,0.789473684210526,0.736842105263158,0.723684210526316,0.736842105263158,0.75
"ecoli",0.848484848484849,0.787878787878788,0.848484848484849,0.787878787878788,0.787878787878788,0.878787878787879,0.878787878787879,0.818181818181818,0.818181818181818,0.787878787878788,0.787878787878788,0.787878787878788,0.606060606060606,0.757575757575758,0.818181818181818,0.787878787878788
"ecoli",0.757575757575758,0.848484848484849,0.848484848484849,0.818181818181818,0.818181818181818,0.848484848484849,0.909090909090909,0.818181818181818,0.848484848484849,0.787878787878788,0.757575757575758,0.848484848484849,0.454545454545455,0.757575757575758,0.878787878787879,0.848484848484849
"ecoli",0.848484848484849,0.818181818181818,0.848484848484849,0.757575757575758,0.818181818181818,0.818181818181818,0.848484848484849,0.848484848484849,0.878787878787879,0.848484848484849,0.818181818181818,0.878787878787879,0.666666666666667,0.696969696969697,0.787878787878788,0.818181818181818
"ecoli",0.939393939393939,0.909090909090909,0.939393939393939,0.878787878787879,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.878787878787879,0.909090909090909,0.909090909090909,0.242424242424242,0.818181818181818,0.909090909090909,0.909090909090909
"ecoli",0.848484848484849,0.818181818181818,0.848484848484849,0.818181818181818,0.878787878787879,0.818181818181818,0.757575757575758,0.848484848484849,0.818181818181818,0.818181818181818,0.848484848484849,0.818181818181818,0.454545454545455,0.696969696969697,0.787878787878788,0.818181818181818
"ecoli",0.96969696969697,0.939393939393939,0.96969696969697,0.878787878787879,0.939393939393939,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.848484848484849,0.939393939393939,0.545454545454545,0.727272727272727,0.939393939393939,0.96969696969697
"ecoli",0.878787878787879,0.878787878787879,0.939393939393939,0.878787878787879,0.848484848484849,0.848484848484849,0.848484848484849,0.909090909090909,0.909090909090909,0.878787878787879,0.818181818181818,0.878787878787879,0.212121212121212,0.696969696969697,0.848484848484849,0.909090909090909
"ecoli",0.9375,0.96875,0.96875,0.90625,0.90625,0.96875,0.96875,0.96875,0.96875,0.96875,0.90625,0.96875,0.34375,0.90625,0.96875,0.9375
"ecoli",0.875,0.875,0.875,0.84375,0.875,0.875,0.84375,0.875,0.875,0.84375,0.78125,0.875,0.25,0.65625,0.8125,0.875
"ecoli",0.875,0.90625,0.90625,0.84375,0.90625,0.875,0.9375,0.96875,0.9375,0.875,0.9375,0.90625,0.5625,0.71875,0.90625,0.875
"flags",0.388888888888889,0.666666666666667,0.444444444444444,0.388888888888889,0.611111111111111,0.5,0.444444444444444,0.444444444444444,0.444444444444444,0.444444444444444,0.277777777777778,0.5,0.444444444444444,0.5,0.555555555555556,0.444444444444444
"flags",0.444444444444444,0.611111111111111,0.666666666666667,0.555555555555556,0.555555555555556,0.611111111111111,0.611111111111111,0.555555555555556,0.611111111111111,0.5,0.5,0.611111111111111,0.5,0.277777777777778,0.611111111111111,0.722222222222222
"flags",0.388888888888889,0.555555555555556,0.5,0.388888888888889,0.555555555555556,0.444444444444444,0.611111111111111,0.5,0.5,0.5,0.388888888888889,0.444444444444444,0.277777777777778,0.166666666666667,0.444444444444444,0.555555555555556
"flags",0.444444444444444,0.555555555555556,0.555555555555556,0.277777777777778,0.5,0.5,0.5,0.444444444444444,0.5,0.555555555555556,0.555555555555556,0.444444444444444,0.444444444444444,0.277777777777778,0.555555555555556,0.5
"flags",0.555555555555556,0.611111111111111,0.388888888888889,0.388888888888889,0.611111111111111,0.5,0.611111111111111,0.5,0.555555555555556,0.5,0.5,0.5,0.333333333333333,0.277777777777778,0.444444444444444,0.444444444444444
"flags",0.5,0.611111111111111,0.611111111111111,0.444444444444444,0.611111111111111,0.444444444444444,0.555555555555556,0.611111111111111,0.555555555555556,0.555555555555556,0.5,0.5,0.333333333333333,0.277777777777778,0.555555555555556,0.611111111111111
"flags",0.333333333333333,0.388888888888889,0.333333333333333,0.166666666666667,0.333333333333333,0.388888888888889,0.277777777777778,0.166666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.388888888888889,0.277777777777778,0.277777777777778,0.333333333333333,0.277777777777778
"flags",0.555555555555556,0.555555555555556,0.666666666666667,0.388888888888889,0.555555555555556,0.611111111111111,0.666666666666667,0.611111111111111,0.611111111111111,0.611111111111111,0.5,0.5,0.388888888888889,0.444444444444444,0.611111111111111,0.555555555555556
"flags",0.588235294117647,0.529411764705882,0.411764705882353,0.411764705882353,0.529411764705882,0.411764705882353,0.529411764705882,0.352941176470588,0.470588235294118,0.352941176470588,0.470588235294118,0.352941176470588,0.470588235294118,0.411764705882353,0.352941176470588,0.411764705882353
"flags",0.470588235294118,0.470588235294118,0.470588235294118,0.352941176470588,0.352941176470588,0.411764705882353,0.529411764705882,0.352941176470588,0.411764705882353,0.352941176470588,0.235294117647059,0.352941176470588,0.470588235294118,0.294117647058824,0.529411764705882,0.411764705882353
"flare",0.785046728971963,0.841121495327103,0.794392523364486,0.813084112149533,0.822429906542056,0.803738317757009,0.813084112149533,0.822429906542056,0.822429906542056,0.822429906542056,0.411214953271028,0.841121495327103,0.831775700934579,0.766355140186916,0.822429906542056,0.850467289719626
"flare",0.841121495327103,0.850467289719626,0.841121495327103,0.831775700934579,0.85981308411215,0.841121495327103,0.841121495327103,0.822429906542056,0.822429906542056,0.822429906542056,0.766355140186916,0.841121495327103,0.831775700934579,0.869158878504673,0.822429906542056,0.831775700934579
"flare",0.822429906542056,0.822429906542056,0.822429906542056,0.813084112149533,0.841121495327103,0.822429906542056,0.841121495327103,0.831775700934579,0.831775700934579,0.831775700934579,0.822429906542056,0.822429906542056,0.831775700934579,0.785046728971963,0.803738317757009,0.813084112149533
"flare",0.850467289719626,0.841121495327103,0.850467289719626,0.841121495327103,0.831775700934579,0.850467289719626,0.831775700934579,0.850467289719626,0.831775700934579,0.850467289719626,0.785046728971963,0.841121495327103,0.831775700934579,0.831775700934579,0.831775700934579,0.850467289719626
"flare",0.794392523364486,0.822429906542056,0.803738317757009,0.803738317757009,0.775700934579439,0.766355140186916,0.803738317757009,0.831775700934579,0.841121495327103,0.831775700934579,0.803738317757009,0.850467289719626,0.822429906542056,0.803738317757009,0.822429906542056,0.813084112149533
"flare",0.841121495327103,0.841121495327103,0.831775700934579,0.831775700934579,0.822429906542056,0.803738317757009,0.822429906542056,0.841121495327103,0.841121495327103,0.841121495327103,0.869158878504673,0.841121495327103,0.822429906542056,0.841121495327103,0.831775700934579,0.822429906542056
"flare",0.820754716981132,0.839622641509434,0.830188679245283,0.820754716981132,0.830188679245283,0.792452830188679,0.830188679245283,0.849056603773585,0.849056603773585,0.849056603773585,0.481132075471698,0.858490566037736,0.830188679245283,0.867924528301887,0.858490566037736,0.839622641509434
"flare",0.792452830188679,0.792452830188679,0.820754716981132,0.811320754716981,0.80188679245283,0.820754716981132,0.783018867924528,0.80188679245283,0.783018867924528,0.80188679245283,0.566037735849057,0.783018867924528,0.830188679245283,0.773584905660377,0.820754716981132,0.773584905660377
"flare",0.820754716981132,0.820754716981132,0.811320754716981,0.830188679245283,0.80188679245283,0.830188679245283,0.783018867924528,0.811320754716981,0.783018867924528,0.811320754716981,0.688679245283019,0.792452830188679,0.830188679245283,0.783018867924528,0.849056603773585,0.811320754716981
"flare",0.839622641509434,0.80188679245283,0.80188679245283,0.792452830188679,0.792452830188679,0.811320754716981,0.820754716981132,0.80188679245283,0.80188679245283,0.80188679245283,0.707547169811321,0.764150943396226,0.830188679245283,0.754716981132076,0.820754716981132,0.792452830188679
"german",0.78,0.77,0.79,0.73,0.76,0.78,0.83,0.83,0.83,0.81,0.64,0.83,0.73,0.79,0.83,0.76
"german",0.68,0.74,0.72,0.74,0.75,0.72,0.72,0.76,0.76,0.76,0.69,0.76,0.73,0.7,0.73,0.73
"german",0.77,0.75,0.78,0.75,0.76,0.78,0.73,0.74,0.73,0.75,0.69,0.73,0.73,0.74,0.78,0.79
"german",0.74,0.73,0.7,0.65,0.67,0.76,0.74,0.73,0.73,0.75,0.58,0.74,0.72,0.68,0.76,0.7
"german",0.78,0.76,0.79,0.65,0.73,0.8,0.74,0.73,0.73,0.73,0.75,0.74,0.73,0.71,0.78,0.78
"german",0.8,0.76,0.79,0.69,0.76,0.78,0.8,0.74,0.74,0.75,0.68,0.75,0.73,0.76,0.79,0.78
"german",0.73,0.75,0.76,0.65,0.73,0.79,0.72,0.69,0.68,0.69,0.58,0.71,0.73,0.71,0.72,0.77
"german",0.77,0.71,0.79,0.66,0.68,0.8,0.77,0.73,0.74,0.74,0.69,0.74,0.67,0.76,0.8,0.68
"german",0.71,0.75,0.75,0.64,0.71,0.76,0.74,0.74,0.76,0.74,0.65,0.75,0.67,0.73,0.74,0.74
"german",0.74,0.71,0.72,0.71,0.73,0.72,0.72,0.73,0.74,0.73,0.61,0.73,0.7,0.68,0.75,0.71
"glass",0.80952380952381,0.761904761904762,0.857142857142857,0.666666666666667,0.714285714285714,0.857142857142857,0.80952380952381,0.714285714285714,0.714285714285714,0.80952380952381,0.619047619047619,0.80952380952381,0.666666666666667,0.476190476190476,0.761904761904762,0.761904761904762
"glass",0.80952380952381,0.857142857142857,0.761904761904762,0.714285714285714,0.80952380952381,0.761904761904762,0.714285714285714,0.619047619047619,0.619047619047619,0.571428571428571,0.666666666666667,0.619047619047619,0.523809523809524,0.666666666666667,0.761904761904762,0.761904761904762
"glass",0.904761904761905,0.714285714285714,0.857142857142857,0.761904761904762,0.619047619047619,0.952380952380952,0.904761904761905,0.523809523809524,0.571428571428571,0.619047619047619,0.619047619047619,0.571428571428571,0.571428571428571,0.428571428571429,0.904761904761905,0.714285714285714
"glass",0.761904761904762,0.666666666666667,0.714285714285714,0.523809523809524,0.666666666666667,0.666666666666667,0.666666666666667,0.714285714285714,0.714285714285714,0.571428571428571,0.571428571428571,0.666666666666667,0.476190476190476,0.428571428571429,0.714285714285714,0.761904761904762
"glass",0.761904761904762,0.714285714285714,0.761904761904762,0.714285714285714,0.761904761904762,0.714285714285714,0.714285714285714,0.619047619047619,0.666666666666667,0.619047619047619,0.714285714285714,0.666666666666667,0.571428571428571,0.476190476190476,0.714285714285714,0.714285714285714
"glass",0.8,0.7,0.75,0.6,0.8,0.75,0.7,0.6,0.6,0.6,0.4,0.6,0.55,0.4,0.75,0.7
"glass",0.8,0.7,0.85,0.65,0.7,0.85,0.8,0.7,0.6,0.55,0.65,0.6,0.3,0.25,0.8,0.8
"glass",0.7,0.55,0.8,0.6,0.55,0.7,0.75,0.6,0.6,0.7,0.55,0.6,0.5,0.5,0.7,0.5
"glass",0.75,0.65,0.8,0.7,0.5,0.75,0.85,0.65,0.65,0.65,0.5,0.75,0.4,0.4,0.75,0.7
"glass",0.75,0.7,0.75,0.65,0.6,0.65,0.8,0.6,0.6,0.55,0.55,0.65,0.45,0.25,0.75,0.55
"glass2",0.764705882352941,0.764705882352941,0.823529411764706,0.705882352941177,0.705882352941177,0.823529411764706,0.764705882352941,0.647058823529412,0.588235294117647,0.647058823529412,0.529411764705882,0.588235294117647,0.647058823529412,0.588235294117647,0.882352941176471,0.705882352941177
"glass2",0.941176470588235,0.588235294117647,0.823529411764706,0.823529411764706,0.705882352941177,0.882352941176471,0.764705882352941,0.647058823529412,0.647058823529412,0.705882352941177,0.647058823529412,0.764705882352941,0.647058823529412,0.647058823529412,0.882352941176471,0.588235294117647
"glass2",0.823529411764706,0.823529411764706,0.882352941176471,0.705882352941177,0.764705882352941,0.823529411764706,0.882352941176471,0.705882352941177,0.705882352941177,0.705882352941177,0.588235294117647,0.705882352941177,0.647058823529412,0.647058823529412,0.823529411764706,0.705882352941177
"glass2",0.875,0.8125,0.8125,0.8125,0.75,0.75,0.8125,0.6875,0.625,0.625,0.6875,0.625,0.875,0.75,0.625,0.75
"glass2",0.9375,0.6875,0.9375,0.6875,0.6875,0.9375,0.8125,0.5625,0.5,0.6875,0.5625,0.625,0.5625,0.5625,0.9375,0.6875
"glass2",0.875,0.875,0.9375,0.625,1,0.875,0.875,0.8125,0.75,0.8125,0.875,0.6875,0.75,0.75,0.9375,0.875
"glass2",1,0.875,0.9375,0.9375,0.875,0.9375,0.9375,0.875,0.875,0.875,0.6875,0.875,0.625,0.5625,0.9375,0.875
"glass2",0.875,0.75,0.875,0.75,0.8125,0.875,0.875,0.6875,0.6875,0.625,0.5,0.6875,0.5,0.5,0.875,0.8125
"glass2",0.8125,0.8125,0.875,0.8125,0.875,0.875,0.875,0.8125,0.8125,0.8125,0.5,0.75,0.5,0.5625,0.9375,0.75
"glass2",1,0.8125,0.9375,0.9375,0.875,1,1,0.875,0.875,0.875,0.5625,0.75,0.6875,0.625,1,0.75
"haberman",0.741935483870968,0.806451612903226,0.67741935483871,0.67741935483871,0.741935483870968,0.645161290322581,0.774193548387097,0.806451612903226,0.806451612903226,0.806451612903226,0.741935483870968,0.806451612903226,0.774193548387097,0.806451612903226,0.67741935483871,0.774193548387097
